Date,Ticker,Metric,Value
2022-07-24,META,rolling_vol_21d,0.4783561441275802
2022-07-25,META,rolling_vol_21d,0.4826118351094177
2022-07-26,META,rolling_vol_21d,0.4752829060294379
2022-07-27,META,rolling_vol_21d,0.5292559335500064
2022-07-28,META,rolling_vol_21d,0.5568618184190299
2022-07-29,META,rolling_vol_21d,0.5572027721993875
2022-07-30,META,rolling_vol_21d,0.5572027721993875
2022-07-31,META,rolling_vol_21d,0.5572027721993875
2022-08-01,META,rolling_vol_21d,0.5340933230325854
2022-08-02,META,rolling_vol_21d,0.5340505843527846
2022-08-03,META,rolling_vol_21d,0.5660576660895811
2022-08-04,META,rolling_vol_21d,0.5516863162922917
2022-08-05,META,rolling_vol_21d,0.5399314615117696
2022-08-06,META,rolling_vol_21d,0.5399314615117696
2022-08-07,META,rolling_vol_21d,0.5399314615117696
2022-08-08,META,rolling_vol_21d,0.541190218790892
2022-08-09,META,rolling_vol_21d,0.5110385923405262
2022-08-10,META,rolling_vol_21d,0.531534300936012
2022-08-11,META,rolling_vol_21d,0.5316976962511918
2022-08-12,META,rolling_vol_21d,0.4591845351007469
2022-08-13,META,rolling_vol_21d,0.4591845351007469
2022-08-14,META,rolling_vol_21d,0.4591845351007469
2022-08-15,META,rolling_vol_21d,0.4540559589210416
2022-08-16,META,rolling_vol_21d,0.4202043895887352
2022-08-17,META,rolling_vol_21d,0.37384628902812833
2022-08-18,META,rolling_vol_21d,0.31873672143327164
2022-08-19,META,rolling_vol_21d,0.3483329290828279
2022-08-20,META,rolling_vol_21d,0.3483329290828279
2022-08-21,META,rolling_vol_21d,0.3483329290828279
2022-08-22,META,rolling_vol_21d,0.3653595514231191
2022-08-23,META,rolling_vol_21d,0.3681395488497288
2022-08-24,META,rolling_vol_21d,0.31768775488734735
2022-08-25,META,rolling_vol_21d,0.33829022662995956
2022-08-26,META,rolling_vol_21d,0.3612557727913761
2022-08-27,META,rolling_vol_21d,0.3612557727913761
2022-08-28,META,rolling_vol_21d,0.3612557727913761
2022-08-29,META,rolling_vol_21d,0.35701995907245154
2022-08-30,META,rolling_vol_21d,0.3577628622859233
2022-08-31,META,rolling_vol_21d,0.3167638385586219
2022-09-01,META,rolling_vol_21d,0.32351035258834726
2022-09-02,META,rolling_vol_21d,0.3280309268746523
2022-09-03,META,rolling_vol_21d,0.3280309268746523
2022-09-04,META,rolling_vol_21d,0.3280309268746523
2022-09-05,META,rolling_vol_21d,0.32748636704877476
2022-09-06,META,rolling_vol_21d,0.3279704241986004
2022-09-07,META,rolling_vol_21d,0.3247290794911684
2022-09-08,META,rolling_vol_21d,0.3284074721650497
2022-09-09,META,rolling_vol_21d,0.3410609094204663
2022-09-10,META,rolling_vol_21d,0.3410609094204663
2022-09-11,META,rolling_vol_21d,0.3410609094204663
2022-09-12,META,rolling_vol_21d,0.32357873942613447
2022-09-13,META,rolling_vol_21d,0.46196491824182084
2022-09-14,META,rolling_vol_21d,0.4594324082654826
2022-09-15,META,rolling_vol_21d,0.44012365765578704
2022-09-16,META,rolling_vol_21d,0.42479551949101746
2022-09-17,META,rolling_vol_21d,0.42479551949101746
2022-09-18,META,rolling_vol_21d,0.42479551949101746
2022-09-19,META,rolling_vol_21d,0.4261285424463393
2022-09-20,META,rolling_vol_21d,0.42624677266928873
2022-09-21,META,rolling_vol_21d,0.40809207588535473
2022-09-22,META,rolling_vol_21d,0.40302795134019115
2022-09-23,META,rolling_vol_21d,0.39557328726491664
2022-09-24,META,rolling_vol_21d,0.39557328726491664
2022-09-25,META,rolling_vol_21d,0.39557328726491664
2022-09-26,META,rolling_vol_21d,0.40258104494787816
2022-09-27,META,rolling_vol_21d,0.40313901794119095
2022-09-28,META,rolling_vol_21d,0.4516207696480027
2022-09-29,META,rolling_vol_21d,0.460107234227891
2022-09-30,META,rolling_vol_21d,0.4205853889573664
2022-10-01,META,rolling_vol_21d,0.4205853889573664
2022-10-02,META,rolling_vol_21d,0.4205853889573664
2022-10-03,META,rolling_vol_21d,0.4338489434737379
2022-10-04,META,rolling_vol_21d,0.31108666351662595
2022-10-05,META,rolling_vol_21d,0.31069728364592547
2022-10-06,META,rolling_vol_21d,0.3093852880905124
2022-10-07,META,rolling_vol_21d,0.32949188488058484
2022-10-08,META,rolling_vol_21d,0.32949188488058484
2022-10-09,META,rolling_vol_21d,0.32949188488058484
2022-10-10,META,rolling_vol_21d,0.32536135777590464
2022-10-11,META,rolling_vol_21d,0.34593142359694773
2022-10-12,META,rolling_vol_21d,0.3373181623324994
2022-10-13,META,rolling_vol_21d,0.34849713809595845
2022-10-14,META,rolling_vol_21d,0.3549423532456943
2022-10-15,META,rolling_vol_21d,0.3549423532456943
2022-10-16,META,rolling_vol_21d,0.3549423532456943
2022-10-17,META,rolling_vol_21d,0.4033490833488769
2022-10-18,META,rolling_vol_21d,0.4014858217481952
2022-10-19,META,rolling_vol_21d,0.35099335733325004
2022-10-20,META,rolling_vol_21d,0.33094440578211304
2022-10-21,META,rolling_vol_21d,0.33254220837822496
2022-10-22,META,rolling_vol_21d,0.33254220837822496
2022-10-23,META,rolling_vol_21d,0.33254220837822496
2022-10-24,META,rolling_vol_21d,0.32145935606557907
2022-10-25,META,rolling_vol_21d,0.38618831801668607
2022-10-26,META,rolling_vol_21d,0.4305445872212151
2022-10-27,META,rolling_vol_21d,0.9438657786173059
2022-10-28,META,rolling_vol_21d,0.9435643961303104
2022-10-29,META,rolling_vol_21d,0.9435643961303104
2022-10-30,META,rolling_vol_21d,0.9435643961303104
2022-10-31,META,rolling_vol_21d,0.9566693900996228
2022-11-01,META,rolling_vol_21d,0.9606670301353613
2022-11-02,META,rolling_vol_21d,0.9688620855325941
2022-11-03,META,rolling_vol_21d,0.959990256894977
2022-11-04,META,rolling_vol_21d,0.9675029130469326
2022-11-05,META,rolling_vol_21d,0.9675029130469326
2022-11-06,META,rolling_vol_21d,0.9675029130469326
2022-11-07,META,rolling_vol_21d,0.9751660851108042
2022-11-08,META,rolling_vol_21d,0.9757933960647571
2022-11-09,META,rolling_vol_21d,1.0002233618056133
2022-11-10,META,rolling_vol_21d,1.0742222451753003
2022-11-11,META,rolling_vol_21d,1.07526806737574
2022-11-12,META,rolling_vol_21d,1.07526806737574
2022-11-13,META,rolling_vol_21d,1.07526806737574
2022-11-14,META,rolling_vol_21d,1.0764854249838212
2022-11-15,META,rolling_vol_21d,1.0570605121291188
2022-11-16,META,rolling_vol_21d,1.046103013249669
2022-11-17,META,rolling_vol_21d,0.5744624621108866
2022-11-18,META,rolling_vol_21d,0.5740490239538962
2022-11-19,META,rolling_vol_21d,0.5740490239538962
2022-11-20,META,rolling_vol_21d,0.5740490239538962
2022-11-21,META,rolling_vol_21d,0.5290681142619292
2022-11-22,META,rolling_vol_21d,0.5272889154396453
2022-11-23,META,rolling_vol_21d,0.4850078617569877
2022-11-24,META,rolling_vol_21d,0.47549461446831065
2022-11-25,META,rolling_vol_21d,0.47852058785513657
2022-11-26,META,rolling_vol_21d,0.47852058785513657
2022-11-27,META,rolling_vol_21d,0.47852058785513657
2022-11-28,META,rolling_vol_21d,0.4476402165889344
2022-11-29,META,rolling_vol_21d,0.4465563685488725
2022-11-30,META,rolling_vol_21d,0.48913944720337615
2022-12-01,META,rolling_vol_21d,0.3517907121128487
2022-12-02,META,rolling_vol_21d,0.35909343165514174
2022-12-03,META,rolling_vol_21d,0.35909343165514174
2022-12-04,META,rolling_vol_21d,0.35909343165514174
2022-12-05,META,rolling_vol_21d,0.3611031790833975
2022-12-06,META,rolling_vol_21d,0.42857923255329794
2022-12-07,META,rolling_vol_21d,0.4125442512703057
2022-12-08,META,rolling_vol_21d,0.40997313916747097
2022-12-09,META,rolling_vol_21d,0.40992941399520927
2022-12-10,META,rolling_vol_21d,0.40992941399520927
2022-12-11,META,rolling_vol_21d,0.40992941399520927
2022-12-12,META,rolling_vol_21d,0.4050377307911791
2022-12-13,META,rolling_vol_21d,0.4326204724077842
2022-12-14,META,rolling_vol_21d,0.4333935196303147
2022-12-15,META,rolling_vol_21d,0.46535120992580803
2022-12-16,META,rolling_vol_21d,0.47256469441882565
2022-12-17,META,rolling_vol_21d,0.47256469441882565
2022-12-18,META,rolling_vol_21d,0.47256469441882565
2022-12-19,META,rolling_vol_21d,0.4893156514583214
2022-12-20,META,rolling_vol_21d,0.4940833723198551
2022-12-21,META,rolling_vol_21d,0.41889825832504024
2022-12-22,META,rolling_vol_21d,0.42030624762251345
2022-12-23,META,rolling_vol_21d,0.41077410963292493
2022-12-24,META,rolling_vol_21d,0.41077410963292493
2022-12-25,META,rolling_vol_21d,0.41077410963292493
2022-12-26,META,rolling_vol_21d,0.41006973825581944
2022-12-27,META,rolling_vol_21d,0.33372370239848625
2022-12-28,META,rolling_vol_21d,0.3362455322497894
2022-12-29,META,rolling_vol_21d,0.3610315770775867
2022-12-30,META,rolling_vol_21d,0.3609324598789522
2022-12-31,META,rolling_vol_21d,0.3609324598789522
2023-01-01,META,rolling_vol_21d,0.3609324598789522
2023-01-02,META,rolling_vol_21d,0.35826445317624506
2023-01-03,META,rolling_vol_21d,0.3427551313565112
2023-01-04,META,rolling_vol_21d,0.347507554895973
2023-01-05,META,rolling_vol_21d,0.3034972564030838
2023-01-06,META,rolling_vol_21d,0.29985505238304416
2023-01-07,META,rolling_vol_21d,0.29985505238304416
2023-01-08,META,rolling_vol_21d,0.29985505238304416
2023-01-09,META,rolling_vol_21d,0.2523919478387383
2023-01-10,META,rolling_vol_21d,0.2564987172702259
2023-01-11,META,rolling_vol_21d,0.25019359858601814
2023-01-12,META,rolling_vol_21d,0.2425537290292176
2023-01-13,META,rolling_vol_21d,0.24329988837372263
2023-01-14,META,rolling_vol_21d,0.24329988837372263
2023-01-15,META,rolling_vol_21d,0.24329988837372263
2023-01-16,META,rolling_vol_21d,0.24329988837372263
2023-01-17,META,rolling_vol_21d,0.24515599878743166
2023-01-18,META,rolling_vol_21d,0.252083650167094
2023-01-19,META,rolling_vol_21d,0.23003434949485055
2023-01-20,META,rolling_vol_21d,0.23696152273078447
2023-01-21,META,rolling_vol_21d,0.23696152273078447
2023-01-22,META,rolling_vol_21d,0.23696152273078447
2023-01-23,META,rolling_vol_21d,0.2460207619484876
2023-01-24,META,rolling_vol_21d,0.22545821900983595
2023-01-25,META,rolling_vol_21d,0.2274147850552325
2023-01-26,META,rolling_vol_21d,0.25659151854885026
2023-01-27,META,rolling_vol_21d,0.2622544448310939
2023-01-28,META,rolling_vol_21d,0.2622544448310939
2023-01-29,META,rolling_vol_21d,0.2622544448310939
2023-01-30,META,rolling_vol_21d,0.2918053280221996
2023-01-31,META,rolling_vol_21d,0.28297643799808236
2023-02-01,META,rolling_vol_21d,0.2921326137592744
2023-02-02,META,rolling_vol_21d,0.8350489466661688
2023-02-03,META,rolling_vol_21d,0.8394783341262694
2023-02-04,META,rolling_vol_21d,0.8394783341262694
2023-02-05,META,rolling_vol_21d,0.8394783341262694
2023-02-06,META,rolling_vol_21d,0.8401282616020784
2023-02-07,META,rolling_vol_21d,0.8352133481062293
2023-02-08,META,rolling_vol_21d,0.8531688830142383
2023-02-09,META,rolling_vol_21d,0.8677764380545737
2023-02-10,META,rolling_vol_21d,0.8754218739338504
2023-02-11,META,rolling_vol_21d,0.8754218739338504
2023-02-12,META,rolling_vol_21d,0.8754218739338504
2023-02-13,META,rolling_vol_21d,0.8759978531900084
2023-02-14,META,rolling_vol_21d,0.8757861118995854
2023-02-15,META,rolling_vol_21d,0.8762991613553971
2023-02-16,META,rolling_vol_21d,0.879475104130503
2023-02-17,META,rolling_vol_21d,0.8762397800373908
2023-02-18,META,rolling_vol_21d,0.8762397800373908
2023-02-19,META,rolling_vol_21d,0.8762397800373908
2023-02-20,META,rolling_vol_21d,0.8656755729247958
2023-02-21,META,rolling_vol_21d,0.8668004268843083
2023-02-22,META,rolling_vol_21d,0.8649585930634642
2023-02-23,META,rolling_vol_21d,0.26844084560349596
2023-02-24,META,rolling_vol_21d,0.26774456939211616
2023-02-25,META,rolling_vol_21d,0.26774456939211616
2023-02-26,META,rolling_vol_21d,0.26774456939211616
2023-02-27,META,rolling_vol_21d,0.26769011588972774
2023-02-28,META,rolling_vol_21d,0.27092155724929323
2023-03-01,META,rolling_vol_21d,0.23287415894694224
2023-03-02,META,rolling_vol_21d,0.21198438980262485
2023-03-03,META,rolling_vol_21d,0.29060644874124025
2023-03-04,META,rolling_vol_21d,0.29060644874124025
2023-03-05,META,rolling_vol_21d,0.29060644874124025
2023-03-06,META,rolling_vol_21d,0.2735155173488057
2023-03-07,META,rolling_vol_21d,0.27378233346952785
2023-03-08,META,rolling_vol_21d,0.2687410554420101
2023-03-09,META,rolling_vol_21d,0.25826433773241636
2023-03-10,META,rolling_vol_21d,0.2631803456006282
2023-03-11,META,rolling_vol_21d,0.2631803456006282
2023-03-12,META,rolling_vol_21d,0.2631803456006282
2023-03-13,META,rolling_vol_21d,0.26383449566443573
2023-03-14,META,rolling_vol_21d,0.3572002539887528
2023-03-15,META,rolling_vol_21d,0.3574356513024829
2023-03-16,META,rolling_vol_21d,0.37129936027149807
2023-03-17,META,rolling_vol_21d,0.4120515603327889
2023-03-18,META,rolling_vol_21d,0.4120515603327889
2023-03-19,META,rolling_vol_21d,0.4120515603327889
2023-03-20,META,rolling_vol_21d,0.4099781668126564
2023-03-21,META,rolling_vol_21d,0.4040341252308695
2023-03-22,META,rolling_vol_21d,0.40561489493474207
2023-03-23,META,rolling_vol_21d,0.4090400079015433
2023-03-24,META,rolling_vol_21d,0.3597931899566321
2023-03-25,META,rolling_vol_21d,0.3597931899566321
2023-03-26,META,rolling_vol_21d,0.3597931899566321
2023-03-27,META,rolling_vol_21d,0.3661787281391836
2023-03-28,META,rolling_vol_21d,0.36935155516491414
2023-03-29,META,rolling_vol_21d,0.3750665292305141
2023-03-30,META,rolling_vol_21d,0.366168319364572
2023-03-31,META,rolling_vol_21d,0.3622557112649569
2023-04-01,META,rolling_vol_21d,0.3622557112649569
2023-04-02,META,rolling_vol_21d,0.3622557112649569
2023-04-03,META,rolling_vol_21d,0.3623889565145725
2023-04-04,META,rolling_vol_21d,0.27651353261190975
2023-04-05,META,rolling_vol_21d,0.2797769063671131
2023-04-06,META,rolling_vol_21d,0.2622469543175171
2023-04-07,META,rolling_vol_21d,0.1960122143134124
2023-04-08,META,rolling_vol_21d,0.1960122143134124
2023-04-09,META,rolling_vol_21d,0.1960122143134124
2023-04-10,META,rolling_vol_21d,0.19814928278653876
2023-04-11,META,rolling_vol_21d,0.1887195671927347
2023-04-12,META,rolling_vol_21d,0.18158762609155432
2023-04-13,META,rolling_vol_21d,0.19265643094370155
2023-04-14,META,rolling_vol_21d,0.19196171627213457
2023-04-15,META,rolling_vol_21d,0.19196171627213457
2023-04-16,META,rolling_vol_21d,0.19196171627213457
2023-04-17,META,rolling_vol_21d,0.1879436750756668
2023-04-18,META,rolling_vol_21d,0.1831389882758852
2023-04-19,META,rolling_vol_21d,0.17513583573484037
2023-04-20,META,rolling_vol_21d,0.1783539557403817
2023-04-21,META,rolling_vol_21d,0.16524787462647508
2023-04-22,META,rolling_vol_21d,0.16524787462647508
2023-04-23,META,rolling_vol_21d,0.16524787462647508
2023-04-24,META,rolling_vol_21d,0.16422496653503418
2023-04-25,META,rolling_vol_21d,0.18225378373368914
2023-04-26,META,rolling_vol_21d,0.17872497938158316
2023-04-27,META,rolling_vol_21d,0.5130414120326673
2023-04-28,META,rolling_vol_21d,0.5127392297428189
2023-04-29,META,rolling_vol_21d,0.5127392297428189
2023-04-30,META,rolling_vol_21d,0.5127392297428189
2023-05-01,META,rolling_vol_21d,0.5113383830102705
2023-05-02,META,rolling_vol_21d,0.5161419619665601
2023-05-03,META,rolling_vol_21d,0.5185277607009668
2023-05-04,META,rolling_vol_21d,0.5151219130351619
2023-05-05,META,rolling_vol_21d,0.5155363221660848
2023-05-06,META,rolling_vol_21d,0.5155363221660848
2023-05-07,META,rolling_vol_21d,0.5155363221660848
2023-05-08,META,rolling_vol_21d,0.5127777631332675
2023-05-09,META,rolling_vol_21d,0.5121063020745943
2023-05-10,META,rolling_vol_21d,0.5100238580466512
2023-05-11,META,rolling_vol_21d,0.5070719504391163
2023-05-12,META,rolling_vol_21d,0.5088941426932342
2023-05-13,META,rolling_vol_21d,0.5088941426932342
2023-05-14,META,rolling_vol_21d,0.5088941426932342
2023-05-15,META,rolling_vol_21d,0.5116800253769554
2023-05-16,META,rolling_vol_21d,0.5001331481798718
2023-05-17,META,rolling_vol_21d,0.5009201665725572
2023-05-18,META,rolling_vol_21d,0.15683550727844298
2023-05-19,META,rolling_vol_21d,0.15697754859842905
2023-05-20,META,rolling_vol_21d,0.15697754859842905
2023-05-21,META,rolling_vol_21d,0.15697754859842905
2023-05-22,META,rolling_vol_21d,0.15615339059391617
2023-05-23,META,rolling_vol_21d,0.14584202591300624
2023-05-24,META,rolling_vol_21d,0.14318545326552937
2023-05-25,META,rolling_vol_21d,0.13393764773293845
2023-05-26,META,rolling_vol_21d,0.1739290632565244
2023-05-27,META,rolling_vol_21d,0.1739290632565244
2023-05-28,META,rolling_vol_21d,0.1739290632565244
2023-05-29,META,rolling_vol_21d,0.17463040712219519
2023-05-30,META,rolling_vol_21d,0.174172876449775
2023-05-31,META,rolling_vol_21d,0.1725381368241081
2023-06-01,META,rolling_vol_21d,0.19039560994670948
2023-06-02,META,rolling_vol_21d,0.1839516023252678
2023-06-03,META,rolling_vol_21d,0.1839516023252678
2023-06-04,META,rolling_vol_21d,0.1839516023252678
2023-06-05,META,rolling_vol_21d,0.18074195215199476
2023-06-06,META,rolling_vol_21d,0.1811294827100731
2023-06-07,META,rolling_vol_21d,0.21226996348624788
2023-06-08,META,rolling_vol_21d,0.2061527208247191
2023-06-09,META,rolling_vol_21d,0.20410563170609008
2023-06-10,META,rolling_vol_21d,0.20410563170609008
2023-06-11,META,rolling_vol_21d,0.20410563170609008
2023-06-12,META,rolling_vol_21d,0.2135984038152621
2023-06-13,META,rolling_vol_21d,0.2104833319444619
2023-06-14,META,rolling_vol_21d,0.20984799358212697
2023-06-15,META,rolling_vol_21d,0.22715302835301687
2023-06-16,META,rolling_vol_21d,0.19708312346732446
2023-06-17,META,rolling_vol_21d,0.19708312346732446
2023-06-18,META,rolling_vol_21d,0.19708312346732446
2023-06-19,META,rolling_vol_21d,0.19708312346732446
2023-06-20,META,rolling_vol_21d,0.19912082191291838
2023-06-21,META,rolling_vol_21d,0.2035839733457367
2023-06-22,META,rolling_vol_21d,0.18198453166012368
2023-06-23,META,rolling_vol_21d,0.18594110557653237
2023-06-24,META,rolling_vol_21d,0.18594110557653237
2023-06-25,META,rolling_vol_21d,0.18594110557653237
2023-06-26,META,rolling_vol_21d,0.2277031084673999
2023-06-27,META,rolling_vol_21d,0.24925570223541757
2023-06-28,META,rolling_vol_21d,0.2260137946554544
2023-06-29,META,rolling_vol_21d,0.233608393580955
2023-06-30,META,rolling_vol_21d,0.2401865699944172
2023-07-01,META,rolling_vol_21d,0.2401865699944172
2023-07-02,META,rolling_vol_21d,0.2401865699944172
2023-07-03,META,rolling_vol_21d,0.23095256973169326
2023-07-04,META,rolling_vol_21d,0.23106897978552254
2023-07-05,META,rolling_vol_21d,0.24841887348853886
2023-07-06,META,rolling_vol_21d,0.23041120721837768
2023-07-07,META,rolling_vol_21d,0.23105216556578465
2023-07-08,META,rolling_vol_21d,0.23105216556578465
2023-07-09,META,rolling_vol_21d,0.23105216556578465
2023-07-10,META,rolling_vol_21d,0.23382383905712614
2023-07-11,META,rolling_vol_21d,0.23520334249073277
2023-07-12,META,rolling_vol_21d,0.2595873891611395
2023-07-13,META,rolling_vol_21d,0.26020334472819817
2023-07-14,META,rolling_vol_21d,0.26623712395805527
2023-07-15,META,rolling_vol_21d,0.26623712395805527
2023-07-16,META,rolling_vol_21d,0.26623712395805527
2023-07-17,META,rolling_vol_21d,0.2255658075959341
2023-07-18,META,rolling_vol_21d,0.20562355481602126
2023-07-19,META,rolling_vol_21d,0.20419790005844865
2023-07-20,META,rolling_vol_21d,0.2561930644051287
2023-07-21,META,rolling_vol_21d,0.27051738105450646
2023-07-22,META,rolling_vol_21d,0.27051738105450646
2023-07-23,META,rolling_vol_21d,0.27051738105450646
2023-07-24,META,rolling_vol_21d,0.2724544206272447
2023-07-25,META,rolling_vol_21d,0.2740857403605044
2023-07-26,META,rolling_vol_21d,0.2593755817441951
2023-07-27,META,rolling_vol_21d,0.29694159709947193
2023-07-28,META,rolling_vol_21d,0.3269984060539891
2023-07-29,META,rolling_vol_21d,0.3269984060539891
2023-07-30,META,rolling_vol_21d,0.3269984060539891
2023-07-31,META,rolling_vol_21d,0.33870798666854995
2023-08-01,META,rolling_vol_21d,0.33822809113482494
2023-08-02,META,rolling_vol_21d,0.3310080110849537
2023-08-03,META,rolling_vol_21d,0.32830524417184853
2023-08-04,META,rolling_vol_21d,0.32536603270583275
2023-08-05,META,rolling_vol_21d,0.32536603270583275
2023-08-06,META,rolling_vol_21d,0.32536603270583275
2023-08-07,META,rolling_vol_21d,0.3311057304376387
